date,open,high,low,close,adj_close,volume
2024-05-08,1247.569123,1247.569123,1247.569123,1247.569123,1247.569123,42047200
2024-05-09,1242.97137,1242.97137,1242.97137,1242.97137,1242.97137,43643700
2024-05-10,1243.365772,1243.365772,1243.365772,1243.365772,1243.365772,52233200
2024-05-13,1247.223508,1247.223508,1247.223508,1247.223508,1247.223508,36716400
2024-05-14,1251.279815,1251.279815,1251.279815,1251.279815,1251.279815,57535900
2024-05-15,1251.697596,1251.697596,1251.697596,1251.697596,1251.697596,59504900
2024-05-16,1257.686324,1257.686324,1257.686324,1257.686324,1257.686324,50244800
2024-05-17,1257.860505,1257.860505,1257.860505,1257.860505,1257.860505,59187600
2024-05-20,1258.083257,1258.083257,1258.083257,1258.083257,1258.083257,37764200
2024-05-21,1258.305783,1258.305783,1258.305783,1258.305783,1258.305783,33437000
2024-05-22,1256.391196,1256.391196,1256.391196,1256.391196,1256.391196,48390000
2024-05-23,1254.649705,1254.649705,1254.649705,1254.649705,1254.649705,57211200
2024-05-24,1261.99838,1261.99838,1261.99838,1261.99838,1261.99838,41291100
2024-05-28,1266.469981,1266.469981,1266.469981,1266.469981,1266.469981,36269600
2024-05-29,1268.392043,1268.392043,1268.392043,1268.392043,1268.392043,45190300
2024-05-30,1258.44156,1258.44156,1258.44156,1258.44156,1258.44156,46377600
2024-05-31,1254.599502,1254.599502,1254.599502,1254.599502,1254.599502,90785800
2024-06-03,1256.889119,1256.889119,1256.889119,1256.889119,1256.889119,46835700
2024-06-04,1260.758781,1260.758781,1260.758781,1260.758781,1260.758781,34632700
2024-06-05,1257.495277,1257.495277,1257.495277,1257.495277,1257.495277,47610400
2024-06-06,1263.095603,1263.095603,1263.095603,1263.095603,1263.095603,30808500
2024-06-07,1263.765084,1263.765084,1263.765084,1263.765084,1263.765084,43224500
2024-06-10,1261.338397,1261.338397,1261.338397,1261.338397,1261.338397,35686100
2024-06-11,1259.314816,1259.314816,1259.314816,1259.314816,1259.314816,36383400
2024-06-12,1255.514216,1255.514216,1255.514216,1255.514216,1255.514216,63251300
2024-06-13,1266.393676,1266.393676,1266.393676,1266.393676,1266.393676,44760900
2024-06-14,1270.517296,1270.517296,1270.517296,1270.517296,1270.517296,40089900
2024-06-17,1266.77737,1266.77737,1266.77737,1266.77737,1266.77737,55839500
2024-06-18,1265.079866,1265.079866,1265.079866,1265.079866,1265.079866,41376400
2024-06-20,1265.155373,1265.155373,1265.155373,1265.155373,1265.155373,70328200
2024-06-21,1267.283437,1267.283437,1267.283437,1267.283437,1267.283437,64338600
2024-06-24,1265.265453,1265.265453,1265.265453,1265.265453,1265.265453,45528700
2024-06-25,1264.783871,1264.783871,1264.783871,1264.783871,1264.783871,37936200
2024-06-26,1267.633525,1267.633525,1267.633525,1267.633525,1267.633525,38550600
2024-06-27,1264.917946,1264.917946,1264.917946,1264.917946,1264.917946,35041500
2024-06-28,1264.530059,1264.530059,1264.530059,1264.530059,1264.530059,76144500
2024-07-01,1266.294846,1266.294846,1266.294846,1266.294846,1266.294846,40297800
2024-07-02,1269.512644,1269.512644,1269.512644,1269.512644,1269.512644,40434800
2024-07-03,1265.631253,1265.631253,1265.631253,1265.631253,1265.631253,32789900
2024-07-05,1264.830451,1264.830451,1264.830451,1264.830451,1264.830451,41488400
2024-07-08,1265.478285,1265.478285,1265.478285,1265.478285,1265.478285,36110500
2024-07-09,1267.240218,1267.240218,1267.240218,1267.240218,1267.240218,27289700
2024-07-10,1269.413237,1269.413237,1269.413237,1269.413237,1269.413237,38701200
2024-07-11,1272.204426,1272.204426,1272.204426,1272.204426,1272.204426,53054200
2024-07-12,1272.412475,1272.412475,1272.412475,1272.412475,1272.412475,53084400
2024-07-15,1274.97841,1274.97841,1274.97841,1274.97841,1274.97841,40584300
2024-07-16,1279.559108,1279.559108,1279.559108,1279.559108,1279.559108,36475300
2024-07-17,1282.548227,1282.548227,1282.548227,1282.548227,1282.548227,57119000
2024-07-18,1268.725293,1268.725293,1268.725293,1268.725293,1268.725293,56270400
2024-07-19,1272.238232,1272.238232,1272.238232,1272.238232,1272.238232,65509100
2024-07-22,1271.622227,1271.622227,1271.622227,1271.622227,1271.622227,43346700
2024-07-23,1280.846739,1280.846739,1280.846739,1280.846739,1280.846739,34439600
2024-07-24,1280.528642,1280.528642,1280.528642,1280.528642,1280.528642,74515300
2024-07-25,1269.087914,1269.087914,1269.087914,1269.087914,1269.087914,61158300
2024-07-26,1269.306027,1269.306027,1269.306027,1269.306027,1269.306027,53763800
2024-07-29,1278.365783,1278.365783,1278.365783,1278.365783,1278.365783,39515800
2024-07-30,1282.01158,1282.01158,1282.01158,1282.01158,1282.01158,46853600
2024-07-31,1285.477505,1285.477505,1285.477505,1285.477505,1285.477505,65663400
2024-08-01,1301.966444,1301.966444,1301.966444,1301.966444,1301.966444,76428700
2024-08-02,1306.061833,1306.061833,1306.061833,1306.061833,1306.061833,82789100
2024-08-05,1288.535454,1288.535454,1288.535454,1288.535454,1288.535454,146267400
2024-08-06,1237.067551,1237.067551,1237.067551,1237.067551,1237.067551,84826300
2024-08-07,1241.404986,1241.404986,1241.404986,1241.404986,1241.404986,70698300
2024-08-08,1256.367861,1256.367861,1256.367861,1256.367861,1256.367861,63276600
2024-08-09,1269.021857,1269.021857,1269.021857,1269.021857,1269.021857,45619600
2024-08-12,1266.949725,1266.949725,1266.949725,1266.949725,1266.949725,42542100
2024-08-13,1269.785943,1269.785943,1269.785943,1269.785943,1269.785943,52333100
2024-08-14,1277.48459,1277.48459,1277.48459,1277.48459,1277.48459,42446900
2024-08-15,1279.329504,1279.329504,1279.329504,1279.329504,1279.329504,60846800
2024-08-16,1292.793247,1292.793247,1292.793247,1292.793247,1292.793247,44430700
2024-08-19,1288.872131,1288.872131,1288.872131,1288.872131,1288.872131,39121800
2024-08-20,1289.784376,1289.784376,1289.784376,1289.784376,1289.784376,33732300
2024-08-21,1288.65963,1288.65963,1288.65963,1288.65963,1288.65963,41514600
2024-08-22,1291.062832,1291.062832,1291.062832,1291.062832,1291.062832,56121500
2024-08-23,1295.465827,1295.465827,1295.465827,1295.465827,1295.465827,50639400
2024-08-26,1303.110012,1303.110012,1303.110012,1303.110012,1303.110012,35788600
