date,open,high,low,close,adj_close,volume
2016-11-16,74.6700,75.0700,74.6700,75.0700,67.0674,224000
2016-11-17,75.1500,75.5100,75.0900,75.4800,67.4337,179700
2016-11-18,75.5700,75.6200,75.1700,75.2700,67.2461,212100
2016-11-21,75.3600,75.7900,75.3600,75.7800,67.7017,707700
2016-11-22,76.0100,76.1600,75.8500,76.0400,67.9340,253300
2016-11-23,75.8800,76.2000,75.7500,76.2000,68.0770,221300
2016-11-25,76.1200,76.3700,76.1200,76.3300,68.1931,52400
2016-11-28,76.2500,76.5100,76.2500,76.3000,68.1663,176200
2016-11-29,76.3600,76.7600,76.3600,76.6000,68.4343,228800
2016-11-30,76.4800,76.4800,75.4200,75.4200,67.3801,209100
2016-12-01,75.4200,75.4200,73.9000,74.0000,66.1115,360900
2016-12-02,74.1000,74.6500,74.0100,74.4400,66.5046,216900
2016-12-05,74.7800,75.0500,74.5800,74.9900,66.9960,362700
2016-12-06,75.1100,75.2100,74.9600,75.1800,67.1657,261500
2016-12-07,75.1500,76.2200,75.0700,76.1600,68.0412,133300
2016-12-08,76.1700,76.3900,76.0400,76.1300,68.0144,151300
2016-12-09,76.3800,76.3800,76.1100,76.3500,68.2110,432100
2016-12-12,76.1400,76.2900,75.9500,76.2600,68.1306,155900
2016-12-13,76.4600,77.1600,76.4600,76.8900,68.6934,193300
2016-12-14,76.9800,77.2200,76.3300,76.4300,68.2825,191300
2016-12-15,76.4900,77.0000,76.4800,76.8200,68.6309,204000
2016-12-16,76.9800,77.3000,76.4400,76.6100,68.4433,140200
2016-12-19,76.7700,77.0700,76.7100,76.8700,68.6755,289700
2016-12-20,77.1300,77.2600,77.0000,77.1200,68.8989,262500
2016-12-21,77.1300,77.1400,76.9800,77.0300,68.8185,421100
2016-12-22,76.6800,76.7700,76.4000,76.6100,68.7915,405000
2016-12-23,76.4800,76.7500,76.4800,76.7500,68.9173,177100
2016-12-27,76.7800,77.1600,76.7800,77.0900,69.2226,119000
2016-12-28,77.2100,77.2100,76.2400,76.3000,68.5132,106800
2016-12-29,76.2500,76.4600,76.1600,76.4600,68.6569,126900
2016-12-30,76.5400,76.6000,75.6500,75.8600,68.1181,224000
2017-01-03,76.1300,76.4600,75.7300,76.0800,68.3156,284100
2017-01-04,76.2400,76.6600,76.2400,76.5300,68.7197,215400
2017-01-05,76.5400,76.8200,76.3900,76.7800,68.9442,393500
2017-01-06,76.7700,77.3700,76.6000,77.2200,69.3393,248900
2017-01-09,77.2500,77.3600,77.0800,77.1900,69.3123,158100
2017-01-10,77.2200,77.4000,77.0100,77.1500,69.2764,182200
2017-01-11,77.2200,77.4000,76.9100,77.4000,69.5009,175300
2017-01-12,77.1700,77.3300,76.6700,77.3100,69.4201,168800
2017-01-13,77.3500,77.6100,77.1000,77.5000,69.5907,1059900
2017-01-17,77.4400,77.5200,77.1100,77.3200,69.4291,394900
2017-01-18,77.4200,77.6100,77.3000,77.5500,69.6356,451700
2017-01-19,77.5500,77.7200,77.2800,77.4600,69.5548,274300
2017-01-20,77.7700,78.0100,77.5100,77.6200,69.6985,260000
2017-01-23,77.4700,77.6500,77.1500,77.4500,69.5458,157400
2017-01-24,77.5700,78.1900,77.5600,78.0800,70.1115,337800
2017-01-25,78.4100,78.7200,78.3400,78.7200,70.6862,424600
2017-01-26,78.7000,78.7100,78.4800,78.6100,70.5874,458000
2017-01-27,78.7700,78.8200,78.6000,78.7300,70.6952,206100
2017-01-30,78.5000,78.6000,77.9100,78.2500,70.2642,125100
2017-01-31,78.0300,78.2800,77.8900,78.2500,70.2642,312100
2017-02-01,78.5300,78.5300,77.9600,78.4300,70.4258,551300
2017-02-02,78.2400,78.6200,78.0600,78.5700,70.5515,267200
2017-02-03,78.6300,78.9800,78.6300,78.8900,70.8389,153100
2017-02-06,78.8900,78.8900,78.6500,78.8500,70.8029,162000
2017-02-07,79.0900,79.1900,78.9100,79.0900,71.0185,345300
2017-02-08,79.0300,79.3100,78.9400,79.2900,71.1980,633900
2017-02-09,79.3500,79.5800,79.2900,79.4400,71.3327,246100
2017-02-10,79.5700,79.8100,79.4300,79.6900,71.5572,149600
2017-02-13,79.8700,79.9800,79.8000,79.9300,71.7727,177900
2017-02-14,79.8100,79.9500,79.5800,79.9200,71.7637,321900
2017-02-15,79.8700,80.3700,79.8600,80.3000,72.1050,355800
2017-02-16,80.3300,80.4700,80.1100,80.4400,72.2307,150600
2017-02-17,80.2500,80.5400,80.1100,80.5400,72.3205,108100
2017-02-21,80.6600,81.1700,80.6600,81.1100,72.8323,137000
2017-02-22,81.0000,81.2000,80.9800,81.1900,72.9042,154700
2017-02-23,81.2700,81.2900,80.6200,80.9900,72.7245,168100
2017-02-24,80.6000,81.1800,80.5100,81.1600,72.8772,108700
2017-02-27,81.1600,81.3400,81.0200,81.3300,73.0298,107400
2017-02-28,81.3100,81.4000,81.0800,81.2200,72.9311,393500
2017-03-01,81.6100,82.2200,81.5700,82.0700,73.6944,256600
2017-03-02,82.0000,82.0000,81.5800,81.5800,73.2543,431400
2017-03-03,81.6000,81.7300,81.4000,81.7100,73.3711,79100
2017-03-06,81.4200,81.6600,81.2600,81.5600,73.2364,226800
2017-03-07,81.3900,81.8000,81.3900,81.5600,73.2364,154400
2017-03-08,81.5400,81.7800,81.4200,81.5300,73.2094,192300
2017-03-09,81.4900,81.7300,81.3500,81.6700,73.3352,165100
2017-03-10,82.0100,82.1600,81.7600,82.1600,73.7751,227900
2017-03-13,82.1600,82.4600,82.1300,82.4500,74.0355,142300
2017-03-14,82.3000,82.3200,81.9200,82.1500,73.7662,140300
2017-03-15,82.2800,83.0400,82.2100,82.8800,74.4217,202900
2017-03-16,82.9600,82.9700,82.5200,82.6700,74.2331,126100
2017-03-17,82.8700,83.1200,82.8000,82.8700,74.4127,127100
2017-03-20,82.8800,83.0900,82.7500,82.9100,74.4486,196800
2017-03-21,83.0700,83.2600,81.8800,81.9400,73.5776,175900
2017-03-22,81.9000,82.4300,81.8700,82.3700,73.9637,158700
2017-03-23,82.2300,82.6200,82.1000,82.2100,73.8200,520400
2017-03-24,82.3400,82.5200,81.7900,82.1500,73.9776,136200
2017-03-27,81.5000,82.1700,81.3700,82.0500,73.8876,157800
2017-03-28,81.9700,82.5100,81.8600,82.3800,74.1847,103500
2017-03-29,82.2600,82.6400,82.1400,82.6200,74.4009,193400
2017-03-30,82.6000,82.8300,82.5400,82.6500,74.4279,294700
2017-03-31,82.6200,82.9400,82.5600,82.6500,74.4279,159300
2017-04-03,82.7700,82.8400,82.1800,82.6500,74.4279,529300
2017-04-04,82.3800,82.6100,82.3000,82.6000,74.3829,205700
2017-04-05,82.7200,83.2600,82.4000,82.4900,74.2838,196800
2017-04-06,82.5600,82.7700,82.3500,82.6400,74.4189,110600
2017-04-07,82.6800,82.8600,82.4500,82.6100,74.3918,102400
2017-04-10,82.7100,82.8700,82.4400,82.5900,74.3739,183700
2017-04-11,82.4800,82.5400,81.9600,82.5000,74.2928,127000
2017-04-12,82.4500,82.4500,82.0700,82.1900,74.0137,286400
2017-04-13,82.0700,82.3800,81.8000,81.8000,73.6624,186900
2017-04-17,81.9700,82.6800,81.9700,82.6600,74.4369,142100
2017-04-18,82.4100,82.7400,82.4100,82.6100,74.3918,1459700
2017-04-19,82.9000,83.0800,82.6400,82.7400,74.5089,381600
2017-04-20,82.9100,83.3400,82.6500,83.2200,74.9412,177300
2017-04-21,83.1800,83.3000,83.0200,83.2000,74.9232,156500
2017-04-24,83.9200,84.1600,83.8000,84.0500,75.6886,143200
2017-04-25,84.2500,84.6200,84.2200,84.5300,76.1209,241400
2017-04-26,84.5900,84.6100,84.2100,84.2500,75.8687,241600
2017-04-27,84.3500,84.7900,84.3400,84.6500,76.2289,181700
2017-04-28,85.0100,85.0700,84.6100,84.7800,76.3460,128100
2017-05-01,84.9700,85.3100,84.8200,85.2200,76.7422,297000
2017-05-02,85.2600,85.2600,84.9400,85.0700,76.6071,1341700
2017-05-03,84.9700,85.1000,84.6400,84.8300,76.3910,288300
2017-05-04,84.9500,85.0400,84.6900,84.9700,76.5171,1751200
2017-05-05,85.2400,85.4200,85.0700,85.4100,76.9133,167100
2017-05-08,85.4900,85.4900,85.1500,85.3500,76.8593,476400
2017-05-09,85.4700,85.5700,85.2000,85.3200,76.8323,1369300
2017-05-10,85.6400,85.9400,85.4400,85.9300,77.3816,246300
2017-05-11,85.6900,85.9800,85.4300,85.9000,77.3546,106300
2017-05-12,85.9500,86.0500,85.8400,86.0500,77.4896,896700
2017-05-15,86.2300,86.7200,86.0600,86.7100,78.0840,295200
2017-05-16,86.8900,86.8900,86.5900,86.8500,78.2101,150800
2017-05-17,86.2000,86.4000,85.1900,85.2200,76.7422,145300
2017-05-18,85.1700,86.1100,85.0000,85.8500,77.3095,286000
2017-05-19,86.1900,86.6000,85.9700,86.3700,77.7778,145300
2017-05-22,86.6000,87.1800,86.6000,87.1600,78.4892,150900
2017-05-23,87.3600,87.3800,87.1300,87.2800,78.5973,155100
2017-05-24,87.5200,87.7600,87.4500,87.7300,79.0025,317200
2017-05-25,88.0500,88.5700,87.8900,88.4300,79.6329,262200
2017-05-26,88.4600,88.5700,88.2500,88.5700,79.7590,148100
2017-05-30,88.5200,88.8100,88.5100,88.7700,79.9390,134200
2017-05-31,88.9900,89.0600,88.4900,88.8200,79.9841,120000
2017-06-01,89.0200,89.4500,88.7400,89.4500,80.5514,652000
2017-06-02,89.4700,90.1200,89.3100,89.9200,80.9747,366200
2017-06-05,89.9900,90.1600,89.7200,89.7600,80.8306,428400
2017-06-06,89.5400,89.8500,89.4300,89.5400,80.6325,714600
2017-06-07,89.8200,90.1700,89.7300,90.0800,81.1188,323500
2017-06-08,90.2500,90.5200,89.8900,90.3800,81.3889,260700
2017-06-09,90.6900,91.0400,88.6200,89.4600,80.5604,338500
2017-06-12,89.0600,89.2400,88.3800,89.1700,80.2993,2192200
2017-06-13,89.5200,89.9300,89.3500,89.9100,80.9657,300000
2017-06-14,89.9100,89.9200,89.1900,89.7300,80.8036,167000
2017-06-15,88.9500,89.6400,88.8900,89.5600,80.6505,143600
2017-06-16,89.6500,89.6500,89.1700,89.4500,80.5514,134700
2017-06-19,89.9700,90.8300,89.7700,90.7900,81.7581,162500
2017-06-20,90.6100,90.7100,89.9800,90.0200,81.0647,839900
2017-06-21,90.2700,90.3200,89.9200,90.0600,81.1007,237400
2017-06-22,89.9800,90.1400,89.7200,89.8500,80.9116,235700
2017-06-23,89.9200,89.9900,89.5400,89.6900,80.7675,107600
2017-06-26,90.0500,90.2400,89.3000,89.6000,80.6865,222700
2017-06-27,89.2400,89.5200,88.5800,88.5800,79.9804,173400
2017-06-28,89.0200,89.8600,88.9900,89.7500,81.0368,203600
2017-06-29,90.0400,90.0400,88.1100,88.9200,80.2874,355700
2017-06-30,89.3500,89.4000,88.7800,88.8900,80.2603,177800
2017-07-03,89.3900,89.5000,88.8900,88.8900,80.2603,80000
2017-07-05,89.1500,89.7800,89.0000,89.7000,80.9917,1277900
2017-07-06,89.2600,89.7100,88.9200,89.1400,80.4860,430100
2017-07-07,89.4900,90.2200,89.4900,90.0100,81.2716,228700
2017-07-10,89.9800,90.5800,89.8500,90.4200,81.6418,655900
2017-07-11,90.3900,90.6100,89.9300,90.3800,81.6057,447000
2017-07-12,90.8100,91.2600,90.8000,91.2000,82.3460,249600
2017-07-13,91.2600,91.5100,91.0400,91.3000,82.4363,216700
2017-07-14,91.1900,91.8300,90.9700,91.6600,82.7614,1932700
2017-07-17,91.6900,91.8000,91.4400,91.6400,82.7434,207500
2017-07-18,91.3600,91.5700,91.0200,91.5700,82.6801,315700
2017-07-19,91.8100,92.0500,91.7100,92.0400,83.1045,203100
2017-07-20,92.1500,92.4400,91.5300,91.9500,83.0232,167200
2017-07-21,91.7100,91.9900,91.6400,91.9300,83.0052,148500
2017-07-24,91.9000,92.0400,91.7400,91.9800,83.0503,326400
2017-07-25,92.3500,92.4800,92.1400,92.2500,83.2941,210200
2017-07-26,92.5600,92.6900,92.1100,92.2700,83.3121,285200
2017-07-27,92.5900,92.6100,90.9600,91.7500,82.8427,370000
2017-07-28,91.4300,91.8600,91.3600,91.7600,82.8517,439500
2017-07-31,92.2600,92.4200,91.8700,91.9800,83.0503,518700
2017-08-01,92.3200,92.5600,92.0600,92.2600,83.3031,356500
2017-08-02,92.3400,92.7300,91.8200,92.3000,83.3393,317600
2017-08-03,92.4600,92.4600,91.9800,92.1900,83.2400,275600
2017-08-04,92.4900,92.9000,92.4800,92.6300,83.6372,408700
2017-08-07,92.9800,93.1100,92.7200,93.0900,84.0526,483700
2017-08-08,93.1800,93.6900,92.7600,92.9900,83.9623,1063500
2017-08-09,92.6900,93.0700,92.3500,93.0500,84.0165,289800
2017-08-10,92.6600,92.7000,91.2900,91.3500,82.4815,358200
2017-08-11,91.5600,91.6800,91.1900,91.4300,82.5537,303400
2017-08-14,92.2800,93.0400,92.2800,92.9300,83.9081,292600
2017-08-15,93.3600,93.4600,92.8100,92.9500,83.9262,245800
2017-08-16,93.3500,93.4200,92.7800,93.1000,84.0616,322600
2017-08-17,92.8600,92.8800,91.2900,91.3000,82.4363,244600
2017-08-18,91.2000,91.9000,90.9400,91.2900,82.4273,292800
2017-08-21,91.3000,91.3500,90.6700,91.2000,82.3460,300600
2017-08-22,91.6300,92.6800,91.6200,92.6000,83.6102,359900
2017-08-23,92.4600,92.4600,92.0500,92.1700,83.2219,276300
2017-08-24,92.5800,92.5800,91.8500,92.0600,83.1226,253100
2017-08-25,92.4700,92.6300,91.9900,92.1000,83.1587,212000
2017-08-28,92.3800,92.3800,91.9700,92.1700,83.2219,152500
2017-08-29,91.9400,92.3600,91.3700,92.2000,83.2490,200400
2017-08-30,92.3200,92.9400,92.1200,92.8200,83.8088,270100
2017-08-31,93.2800,93.4200,93.0000,93.3300,84.2693,275600
2017-09-01,93.5700,93.7400,93.5000,93.5700,84.4860,379600
2017-09-05,93.1800,93.1800,91.9500,92.4000,83.4296,280900
2017-09-06,92.8500,92.8700,92.3100,92.6800,83.6824,631300
2017-09-07,92.8500,92.8500,91.9800,92.1700,83.2219,221100
2017-09-08,92.0100,92.4800,92.0100,92.2100,83.2580,194300
2017-09-11,92.9800,93.4200,92.9800,93.3800,84.3144,203200
2017-09-12,93.6400,93.9300,93.5100,93.8300,84.7207,185800
2017-09-13,93.7000,94.0100,93.5900,93.9500,84.8291,182800
2017-09-14,93.8600,94.1700,93.7500,93.8200,84.7117,274200
2017-09-15,93.8400,94.2900,93.6700,94.2900,85.1361,172500
2017-09-18,94.5900,95.1300,94.5900,94.9200,85.7049,281200
2017-09-19,95.1100,95.2800,94.8100,95.1400,85.9036,266400
2017-09-20,95.2500,95.2500,94.6300,95.1200,85.8855,236000
2017-09-21,95.2500,95.2500,94.5500,94.8500,85.6417,321800
2017-09-22,94.6200,94.9300,94.5500,94.8900,85.6778,129800
2017-09-25,94.7300,94.7300,93.5800,94.0000,84.8742,251600
2017-09-26,94.2900,94.2900,93.5900,93.7600,84.8978,429100
2017-09-27,94.5000,95.2700,94.3000,94.9900,86.0115,633200
2017-09-28,95.1300,95.1300,94.6100,95.0900,86.1020,179300
2017-09-29,95.2900,95.7200,95.0900,95.6800,86.6363,256000
2017-10-02,96.0100,96.1200,95.7000,96.0700,86.9894,337400
2017-10-03,96.4400,96.4500,96.1100,96.3700,87.2611,489100
2017-10-04,96.3400,96.4700,96.0700,96.4000,87.2882,272300
2017-10-05,96.7900,97.0000,96.4500,96.9900,87.8225,252700
2017-10-06,96.9800,97.0900,96.8200,97.0900,87.9130,278400
2017-10-09,97.3000,97.3000,96.7500,96.9700,87.8044,347800
2017-10-10,97.2500,97.2900,96.7200,97.1500,87.9673,206900
2017-10-11,97.2800,97.2800,96.8600,97.2800,88.0850,489100
2017-10-12,97.3500,97.3600,96.9000,96.9900,87.8225,581200
2017-10-13,97.2600,97.3100,96.7800,97.2000,88.0126,421600
2017-10-16,97.4100,97.7400,97.3900,97.7400,88.5016,219500
2017-10-17,97.9200,97.9200,97.6800,97.7800,88.5378,363300
2017-10-18,98.0800,98.2200,97.7700,98.0300,88.7642,401800
2017-10-19,97.9100,98.3600,97.3400,98.3300,89.0358,268000
2017-10-20,99.0900,99.4500,98.9800,99.3500,89.9594,364200
2017-10-23,99.7000,99.7000,99.0500,99.1400,89.7692,414400
2017-10-24,99.3900,99.8000,99.3500,99.7100,90.2853,326500
2017-10-25,99.6800,99.6800,98.4000,99.1100,89.7421,555100
2017-10-26,99.0900,99.5900,99.0800,99.2900,89.9051,433300
2017-10-27,99.6600,100.6200,99.6600,100.5100,91.0098,321200
2017-10-30,99.6600,100.6200,99.6600,100.2300,90.7562,323200
2017-10-31,100.7100,100.8000,100.4000,100.5000,91.0007,438000
2017-11-01,101.1800,101.1800,99.9500,100.2700,90.7924,472900
2017-11-02,100.4000,100.7100,99.9000,100.6600,91.1456,327800
2017-11-03,101.0000,101.1500,100.4800,101.1500,91.5893,720700
2017-11-06,101.2000,101.4000,101.0500,101.3100,91.7341,638100
2017-11-07,101.5600,101.6200,100.7700,101.0200,91.4715,767200
2017-11-08,101.0300,101.1600,100.6000,100.9700,91.4263,319600
2017-11-09,100.2500,100.5800,99.3200,100.2000,90.7290,511500
2017-11-10,100.3100,100.6000,100.2300,100.4900,90.9916,502900
2017-11-13,100.3000,100.8600,100.0400,100.7400,91.2180,452800
2017-11-14,100.4400,100.6100,100.0500,100.5700,91.0641,365600
2017-11-15,100.1700,100.5100,99.6000,100.2300,90.7562,343400
2017-11-16,100.9000,101.4100,100.7400,101.1800,91.6164,782000
2017-11-17,101.1900,101.1900,100.7200,100.8100,91.2814,369700
2017-11-20,101.0700,101.4100,100.9400,101.2900,91.7160,404200
2017-11-21,101.7800,102.1000,101.7300,102.0500,92.4042,499500
2017-11-22,102.1200,102.1200,101.5800,101.6300,92.0239,414800
2017-11-24,101.9300,101.9300,101.6900,101.8200,92.1959,200800
2017-11-27,101.8200,101.8700,101.4700,101.6200,92.0149,322300
2017-11-28,101.9400,102.9200,101.7100,102.8600,93.1376,491500
2017-11-29,103.1000,103.2200,101.9000,102.3200,92.6487,570400
2017-11-30,103.0000,103.7500,102.4700,103.3100,93.5451,568900
2017-12-01,103.4300,103.4300,100.9100,102.6700,92.9656,918200
2017-12-04,103.7900,103.8700,101.3800,101.3800,91.7975,680300
2017-12-05,101.8400,102.2900,101.1300,101.2800,91.7070,506300
2017-12-06,101.0700,101.7100,100.8300,101.5100,91.9152,269200
2017-12-07,101.5600,102.3800,101.4000,102.1700,92.5128,315100
2017-12-08,102.8200,102.9200,102.5000,102.7600,93.0471,338100
2017-12-11,102.8900,102.9100,102.5500,102.8700,93.1467,424300
2017-12-12,103.0300,103.2100,102.7600,102.9500,93.2191,298700
2017-12-13,103.2600,103.5100,102.8400,102.8800,93.1557,494700
2017-12-14,103.1300,103.4100,102.3600,102.3600,92.6849,288700
2017-12-15,103.0800,103.6800,102.7400,103.5000,93.7171,329700
2017-12-18,104.2600,104.4000,104.1000,104.3100,94.4505,448400
2017-12-19,104.5500,104.5500,103.8000,103.9300,94.1065,358000
2017-12-20,104.3900,104.5000,103.8200,103.9100,94.0884,391300
2017-12-21,104.1200,104.1200,103.4700,103.5200,94.0139,289100
2017-12-22,103.6900,103.6900,103.1200,103.5000,93.9957,239000
2017-12-26,103.3400,103.3400,102.9700,103.2300,93.7506,220300
2017-12-27,103.3500,103.6000,102.9800,103.5000,93.9957,923600
2017-12-28,103.8100,103.8100,103.5800,103.7100,94.1865,326700
2017-12-29,103.9900,104.1700,103.1300,103.1300,93.6597,414900
2018-01-02,103.8600,103.9400,103.4600,103.9400,94.3953,930700
2018-01-03,104.2400,105.0700,104.2000,104.9800,95.3398,1560300
2018-01-04,105.5900,106.0400,105.5700,105.8600,96.1390,973200
2018-01-05,106.0900,106.7400,105.8700,106.7100,96.9110,841900
2018-01-08,106.8800,107.1500,106.4600,107.0100,97.1834,1006400
2018-01-09,107.2800,107.6600,106.9900,107.4100,97.5467,660600
2018-01-10,107.1000,107.3900,106.5600,107.3000,97.4468,1212300
2018-01-11,107.6800,108.0300,107.4000,108.0300,98.1097,2537000
2018-01-12,108.4000,109.0800,108.2100,109.0600,99.0452,512100
2018-01-16,109.8200,110.1800,108.3000,108.8200,98.8272,1775500
2018-01-17,109.5100,110.7000,109.0000,110.6300,100.4710,949100
2018-01-18,110.6500,110.8700,110.2700,110.5100,100.3620,1437300
2018-01-19,110.9300,111.1600,110.6500,111.1600,100.9523,1018000
2018-01-22,111.1400,111.8400,110.8000,111.8400,101.5699,712300
2018-01-23,111.9500,112.2000,111.6100,111.9800,101.6970,701900
2018-01-24,112.3400,112.4800,111.0600,111.7300,101.4700,698600
2018-01-25,112.3100,112.4000,111.5600,111.9800,101.6970,668100
2018-01-26,112.4700,113.5600,112.2300,113.5600,103.1320,549600
2018-01-29,113.4200,113.6000,112.5700,112.7000,102.3509,1237100
2018-01-30,111.2500,111.5600,110.6600,110.9700,100.7798,900000
2018-01-31,111.9800,112.1600,111.1100,111.6100,101.3610,1011700
2018-02-01,111.0600,112.1200,111.0000,111.5000,101.2611,1002800
2018-02-02,110.7600,110.9000,108.8900,108.9300,98.9271,904800
2018-02-05,107.5000,109.4600,103.2000,104.2700,94.6950,2125000
2018-02-06,101.0400,107.0800,100.6800,106.8000,96.9927,2300600
2018-02-07,106.6500,108.2800,106.2500,106.4400,96.6658,959000
2018-02-08,106.4800,106.9800,101.8900,101.9400,92.5790,1300200
2018-02-09,103.4500,104.8400,100.2000,103.9700,94.4226,1856200
2018-02-12,105.1300,106.5200,104.3200,105.7900,96.0755,1440000
2018-02-13,105.4100,106.4900,104.9600,106.2500,96.4932,815000
2018-02-14,105.7100,108.2800,105.4400,108.2000,98.2641,1317300
2018-02-15,109.0700,109.5400,107.7000,109.5400,99.4811,975500
2018-02-16,109.4200,110.3800,109.2000,109.4300,99.3812,825900
2018-02-20,109.1400,110.2800,108.9700,109.4100,99.3630,1290300
2018-02-21,109.8500,110.9000,108.8600,108.8900,98.8908,858800
2018-02-22,109.4100,110.0200,108.7800,109.0700,99.0543,614200
2018-02-23,109.7500,110.7800,109.3600,110.7800,100.6072,518900
2018-02-26,111.3300,112.1200,111.0100,112.0800,101.7879,820800
2018-02-27,112.2000,112.6200,111.0200,111.0300,100.8343,998400
2018-02-28,111.6000,112.0000,109.9100,109.9800,99.8807,830700
2018-03-01,110.1200,110.4200,107.1800,108.0100,98.0916,1366400
2018-03-02,106.7300,108.6400,106.1000,108.3600,98.4094,956600
2018-03-05,107.7900,109.9700,107.3500,109.6500,99.5810,504700
2018-03-06,110.2300,110.2500,109.2400,109.9700,99.8716,463700
2018-03-07,108.9700,110.4900,108.6500,110.2300,100.1077,720100
2018-03-08,110.7200,110.8100,109.8800,110.7100,100.5436,519200
2018-03-09,111.5200,112.9300,111.3100,112.8800,102.5144,705800
2018-03-12,113.2800,113.3500,112.6100,112.8100,102.4508,1527300
2018-03-13,113.4800,113.5800,111.6400,111.9600,101.6789,1301500
2018-03-14,112.5100,112.5200,110.8900,111.3600,101.1340,729200
2018-03-15,111.6100,112.0800,111.0300,111.4600,101.2248,475500
2018-03-16,111.7100,112.0300,111.5900,111.5900,101.3428,619600
2018-03-19,111.3000,111.3000,109.4000,110.3200,100.1895,790300
2018-03-20,110.6000,111.5700,110.6000,111.1600,100.9523,498900
2018-03-21,111.3200,112.1300,110.7700,110.7700,100.5981,521100
2018-03-22,109.5000,109.5000,106.7500,106.8800,97.3061,913900
2018-03-23,107.1000,107.1000,104.1700,104.2000,94.8661,2312100
2018-03-26,106.3000,107.8200,105.2300,107.7400,98.0890,2333800
2018-03-27,108.3600,108.6900,104.0200,104.8600,95.4670,1838700
2018-03-28,104.8800,105.4900,103.4900,104.2200,94.8843,1267900
2018-03-29,104.8700,106.9400,104.3000,105.9200,96.4320,518300
2018-04-02,104.6900,105.2400,101.2600,102.5800,93.3912,2400600
2018-04-03,103.1700,104.0500,102.2700,103.7900,94.4929,4003400
2018-04-04,101.7000,105.2700,101.3300,104.9900,95.5853,1255600
2018-04-05,105.8800,106.4500,105.3200,105.8900,96.4047,1173400
2018-04-06,104.9800,105.6000,102.3000,103.1200,93.8829,1610000
2018-04-09,103.7600,105.4600,103.4100,103.5500,94.2744,776100
2018-04-10,105.2400,106.2300,104.7700,105.8800,96.3956,1005600
2018-04-11,105.1500,106.1200,104.9300,105.1200,95.7037,582800
2018-04-12,105.9800,107.2300,105.5800,106.7800,97.2150,806400
2018-04-13,107.5500,107.5800,105.1800,105.7200,96.2500,825300
2018-04-16,106.7200,106.8800,105.9900,106.4500,96.9146,462100
2018-04-17,107.5600,108.5200,107.2400,108.2200,98.5260,5679800
2018-04-18,108.6500,108.9000,108.0300,108.4700,98.7536,1242900
2018-04-19,108.2900,108.4700,107.7100,108.2600,98.5624,557700
2018-04-20,108.1800,108.3700,107.0100,107.5500,97.9161,594500
2018-04-23,107.9100,108.2000,106.7000,107.2600,97.6520,511500
2018-04-24,107.9300,108.2600,104.4600,105.3200,95.8858,967200
2018-04-25,105.6300,105.7700,103.9400,105.4800,96.0315,610400
2018-04-26,106.3400,107.5900,105.9600,107.1800,97.5792,469400
2018-04-27,108.1400,108.2600,106.7200,107.2400,97.6338,550800
2018-04-30,107.6800,108.0000,106.4500,106.4500,96.9146,491100
2018-05-01,106.4400,107.1100,105.6600,107.1100,97.5154,868900
2018-05-02,107.0400,107.3100,105.9800,106.1600,96.6505,618900
2018-05-03,105.8800,106.7500,104.4000,106.3900,96.8600,1214400
2018-05-04,105.9100,107.8200,105.3200,107.5100,97.8796,607400
2018-05-07,108.0200,108.7600,107.8200,108.3700,98.6626,781500
2018-05-08,108.3400,108.9600,108.1200,108.8300,99.0814,578000
2018-05-09,109.1500,110.3800,108.8400,110.2600,100.3833,615100
2018-05-10,110.7200,111.2300,110.3500,111.0200,101.0752,1101300
2018-05-11,111.1100,111.4200,110.7400,111.1000,101.1480,532800
2018-05-14,111.5100,111.7300,110.9000,111.1200,101.1663,574000
2018-05-15,110.6200,110.6200,109.9200,110.4100,100.5198,4503800
2018-05-16,110.5900,111.1100,110.4100,110.8700,100.9387,984700
2018-05-17,110.7500,111.1400,110.0800,110.5900,100.6837,607100
2018-05-18,110.4800,110.7400,110.1600,110.4100,100.5198,437800
2018-05-21,111.3600,111.8800,111.1100,111.5000,101.5122,624800
2018-05-22,111.9300,111.9700,110.9300,111.0600,101.1116,2383900
2018-05-23,110.5000,111.5300,110.0000,111.5300,101.5395,728000
2018-05-24,111.4900,111.6300,110.2400,111.4700,101.4849,553400
2018-05-25,111.2700,111.4600,110.9200,111.1500,101.1935,680300
2018-05-29,110.4000,110.9100,109.1000,109.7400,99.9099,743800
2018-05-30,110.6200,111.4100,110.4300,111.2300,101.2664,551000
2018-05-31,111.0800,111.1000,109.9900,110.1200,100.2558,675000
2018-06-01,111.0900,111.8700,110.9500,111.8700,101.8491,700200
2018-06-04,112.1900,112.6800,111.9600,112.6700,102.5774,452500
2018-06-05,112.8600,113.2000,112.6000,113.2000,103.0600,891200
2018-06-06,113.5000,114.2900,113.1400,114.2900,104.0523,600800
2018-06-07,114.5200,114.5600,112.6900,113.3000,103.1510,1020600
2018-06-08,112.9900,113.7300,112.9700,113.6800,103.4969,1009500
2018-06-11,113.8200,114.0200,113.5300,113.5800,103.4059,499200
2018-06-12,113.9300,114.0600,113.4900,113.9000,103.6972,1445300
2018-06-13,114.2600,114.6000,113.8200,113.8700,103.6699,1425400
2018-06-14,114.5200,114.6900,114.0800,114.3500,104.1069,724300
2018-06-15,113.7400,114.2400,113.3400,114.0300,103.8156,658400
2018-06-18,113.3400,114.2000,113.0500,114.1500,103.9248,730800
