date,open,high,low,close,adj_close,volume
2007-10-15,87.4800,87.7200,87.4000,87.6500,49.1530,553300
2007-10-16,87.6500,87.9800,87.5400,87.6800,49.1698,855500
2007-10-17,87.7700,88.9500,87.7700,88.6400,49.7081,2377000
2007-10-18,89.1100,89.3400,89.0200,89.1300,49.9829,1374100
2007-10-19,89.6300,90.6000,89.6100,90.4600,50.7288,2561800
2007-10-22,90.5800,90.6500,90.0700,90.4700,50.7344,1866500
2007-10-23,90.2600,90.5200,90.1000,90.3500,50.6671,1046600
2007-10-24,90.7100,91.3900,90.5600,91.0200,51.0428,2829300
2007-10-25,91.0600,91.1800,90.7000,90.7100,50.8690,3062200
2007-10-26,90.3700,91.0000,90.3400,90.5000,50.7512,1366500
2007-10-29,90.5000,90.9900,90.4800,90.8500,50.9475,881000
2007-10-30,90.7300,91.0100,90.4200,90.8000,50.9194,1439600
2007-10-31,90.5000,90.7000,89.7500,89.9800,50.4596,2498500
2007-11-01,89.9600,91.0100,89.9600,90.7500,51.1152,2563400
2007-11-02,90.4500,91.5400,90.2100,91.0400,51.2785,1927700
2007-11-05,91.1600,91.3900,90.8000,91.0000,51.2560,1021500
2007-11-06,90.6000,91.1500,90.4800,90.5600,51.0082,575800
2007-11-07,90.5400,90.7600,90.3200,90.7200,51.0983,1456100
2007-11-08,90.6500,90.9400,90.4300,90.5600,51.0082,2179600
2007-11-09,91.0400,91.5900,90.9300,91.3300,51.4419,887200
2007-11-12,91.9900,91.9900,91.3500,91.6600,51.6278,460600
2007-11-13,91.4200,91.4900,91.1700,91.3200,51.4363,1116600
2007-11-14,90.9500,91.5100,90.9200,91.4200,51.4926,684400
2007-11-15,91.6100,92.5600,91.4900,92.2800,51.9770,1312900
2007-11-16,92.2700,92.7000,92.2100,92.4100,52.0502,1333800
2007-11-19,92.5400,93.4200,92.4100,93.0100,52.3881,1343900
2007-11-20,93.0900,93.2900,92.8000,92.9100,52.3319,1367800
2007-11-21,93.4000,93.5800,93.2400,93.4500,52.6360,1297800
2007-11-23,93.4400,93.8000,93.3100,93.7300,52.7937,437400
2007-11-26,94.2200,96.3600,94.1200,95.5800,53.8357,4427000
2007-11-27,94.9600,95.2500,93.9900,94.6700,53.3232,3100300
2007-11-28,94.5600,94.6900,93.8400,94.0300,52.9627,2088100
2007-11-29,94.8200,95.4200,94.6600,94.8400,53.4189,1594500
2007-11-30,93.8800,94.3900,93.7400,94.3800,53.1598,1952100
2007-12-03,94.7600,95.1000,94.2800,94.7500,53.5817,1272700
2007-12-04,94.9000,95.0600,94.1500,94.7400,53.5761,1721200
2007-12-05,94.2200,94.4700,93.5600,93.6100,52.9370,1866000
2007-12-06,93.3200,93.3400,92.5400,92.7900,52.4733,2270200
2007-12-07,92.1800,92.3500,91.3800,91.7500,51.8852,2171000
2007-12-10,91.6400,91.6900,90.7500,91.2000,51.5742,2242500
2007-12-11,91.7300,93.2300,91.5800,92.9900,52.5864,2892400
2007-12-12,91.4500,92.6500,91.2700,92.0300,52.0435,2225400
2007-12-13,91.6100,91.8200,90.9000,91.0300,51.4780,1222100
2007-12-14,90.7900,90.9200,90.5000,90.6100,51.2405,1354900
2007-12-17,91.0700,91.5400,90.9300,91.4200,51.6986,2046200
2007-12-18,91.5900,92.3000,91.5500,92.0100,52.0322,1417100
2007-12-19,92.4000,93.5600,91.8800,93.2300,52.7221,2252400
2007-12-20,93.2600,93.8700,93.0200,93.0300,52.6090,1659400
2007-12-21,92.9000,92.9200,91.6600,91.6700,51.8400,1767600
2007-12-24,91.2200,91.4700,91.0800,91.2400,51.5967,550300
2007-12-26,91.0200,91.6300,90.2800,90.4400,51.1444,674700
2007-12-27,90.8800,91.1600,90.5100,91.0600,51.7019,468600
2007-12-28,91.6500,92.5800,91.5000,92.4800,52.5082,1967800
2007-12-31,92.7800,93.2800,92.6000,93.0400,52.8261,1647600
2008-01-02,93.2500,94.7300,93.2000,94.3800,53.5870,2959600
2008-01-03,94.0000,94.3800,93.6700,94.2500,53.5131,1256700
2008-01-04,94.5000,94.7900,94.2000,94.2700,53.5245,2420200
2008-01-07,94.1800,94.7800,94.0300,94.6800,53.7573,1315500
2008-01-08,94.4400,94.7100,93.9300,94.5700,53.6948,1604800
2008-01-09,94.7900,95.3000,94.6200,94.7500,53.7970,2203500
2008-01-10,94.8700,94.9500,93.3100,93.4700,53.0703,2681800
2008-01-11,93.5200,94.2800,93.4000,94.2000,53.4847,1872900
2008-01-14,94.2000,94.5500,94.0000,94.5500,53.6834,906100
2008-01-15,95.1600,95.6300,95.0700,95.6100,54.2853,1435300
2008-01-16,95.6800,95.8900,94.7300,94.9200,53.8935,3505100
2008-01-17,94.9600,96.2900,94.9300,96.1500,54.5919,2940500
2008-01-18,95.5500,95.7700,95.2200,95.4900,54.2172,2676800
2008-01-22,96.4100,96.6200,95.3000,96.5100,54.7963,5423500
2008-01-23,97.9800,98.1600,95.8800,96.2900,54.6714,7636600
2008-01-24,95.5500,95.7500,94.3400,94.3600,53.5756,5676700
2008-01-25,94.1900,96.0000,94.1300,95.9500,54.4784,4371100
2008-01-28,95.6800,96.0000,95.3600,95.5900,54.2739,1633500
2008-01-29,95.2800,95.3200,94.5800,94.9400,53.9049,3100200
2008-01-30,94.6900,94.7700,93.5900,94.3200,53.5529,3468000
2008-01-31,95.3000,95.4300,94.6300,94.9900,53.9332,11441000
2008-02-01,95.0000,95.4000,94.5600,95.2300,54.2575,4163700
2008-02-04,94.3900,94.6600,94.1300,94.2500,53.6991,1729600
2008-02-05,95.4100,95.6100,94.7700,94.9700,54.1094,2594600
2008-02-06,94.6300,94.8500,94.3600,94.6800,53.9441,1339800
2008-02-07,94.5300,94.5300,92.0500,92.6400,52.7818,5419700
2008-02-08,93.2500,93.7300,93.0900,93.7000,53.3858,2832800
2008-02-11,94.2800,94.7000,93.7300,94.0900,53.6080,2960200
2008-02-12,93.3200,93.6500,92.9600,93.5300,53.2889,2897700
2008-02-13,92.9300,93.4200,92.4000,92.5400,52.7249,3697500
2008-02-14,91.8000,92.1000,90.6600,91.1800,51.9499,7505000
2008-02-15,91.6100,92.0700,91.4600,91.8800,52.3488,3687800
2008-02-19,91.1400,91.7000,90.6400,90.9500,51.8189,2911600
2008-02-20,90.6200,91.5800,90.5600,91.5800,52.1779,2550100
2008-02-21,92.0800,92.8500,92.0500,92.5500,52.7305,4197200
2008-02-22,92.4900,92.8500,91.8700,92.0200,52.4286,1959700
2008-02-25,91.9500,92.1400,90.6500,91.0800,51.8930,3460900
2008-02-26,90.9600,91.3400,90.7300,91.1100,51.9102,2618900
2008-02-27,91.4300,91.5700,90.6100,91.1900,51.9557,2494400
2008-02-28,92.3400,92.8400,92.1900,92.8100,52.8787,3410900
2008-02-29,93.6500,94.4600,93.5200,94.2300,53.6877,3822000
2008-03-03,93.6700,94.2000,93.2500,93.6400,53.5494,2036900
2008-03-04,93.9400,94.1200,92.5300,92.7300,53.0289,3401100
2008-03-05,93.0600,93.0600,91.5000,91.6200,52.3942,3871200
2008-03-06,91.8200,92.4400,91.6700,92.1100,52.6744,1342600
2008-03-07,93.2900,93.3500,91.7400,92.2300,52.7430,3601300
2008-03-10,92.7100,94.1300,92.6100,93.5900,53.5207,3579000
2008-03-11,93.0000,93.0300,92.2100,92.7900,53.0633,3309200
2008-03-12,93.1300,94.6800,92.9700,94.5800,54.0869,4752900
2008-03-13,95.0300,95.1900,93.2600,93.8400,53.6637,5763500
2008-03-14,94.6200,95.8100,94.6200,95.0000,54.3271,6174800
2008-03-17,95.5900,96.3100,95.3100,95.7300,54.7445,3329300
2008-03-18,95.3000,96.1600,94.9500,95.3600,54.5330,4022300
2008-03-19,95.1200,97.4700,95.1200,96.9400,55.4365,5206400
2008-03-20,97.0000,97.7500,96.8700,97.1800,55.5738,3905900
2008-03-24,96.4800,96.4800,95.2000,95.3000,54.4986,5596200
2008-03-25,95.3800,95.8200,95.2800,95.7000,54.7274,2038200
2008-03-26,95.7800,96.2000,95.2300,95.3000,54.4986,1652000
2008-03-27,94.6400,95.3600,94.5400,94.6300,54.1155,2405700
2008-03-28,95.0900,95.5600,94.7500,95.5500,54.6416,1745500
2008-03-31,96.1100,96.3200,95.6700,95.8900,54.8360,2546300
2008-04-01,94.8100,94.8500,93.7800,93.9300,53.9436,3821800
2008-04-02,93.9900,94.8600,93.9900,94.1300,54.0584,3794200
2008-04-03,94.5000,94.6700,94.1200,94.3400,54.1790,2839100
2008-04-04,95.1700,95.5600,94.9900,95.2000,54.6729,1745200
2008-04-07,94.6200,94.7800,93.9000,94.7000,54.3858,2231800
2008-04-08,95.1800,95.2400,94.2600,94.3700,54.1963,1305200
2008-04-09,94.5600,95.6400,94.5500,95.3500,54.7591,2883600
2008-04-10,95.3100,95.5000,94.5700,95.0300,54.5753,1846500
2008-04-11,95.6000,95.9200,95.4700,95.6700,54.9428,1987700
2008-04-14,95.3400,95.7000,94.9900,95.1100,54.6213,3195300
2008-04-15,94.4200,94.5800,93.9000,93.9300,53.9436,2821600
2008-04-16,93.8000,94.0600,92.4300,93.0100,53.4152,4691100
2008-04-17,92.9800,93.1800,92.2400,92.8500,53.3234,2020000
2008-04-18,92.0000,92.8800,91.8200,92.7700,53.2774,2199700
2008-04-21,92.4100,93.2800,92.3000,93.1400,53.4899,2805800
2008-04-22,92.9100,93.6700,92.9100,93.4600,53.6737,1799700
2008-04-23,93.0900,93.6300,92.5300,93.1500,53.4956,1221100
2008-04-24,92.2600,92.4600,91.8100,92.3600,53.0419,3213600
2008-04-25,92.1400,92.2500,91.5000,91.8200,52.7318,1742000
2008-04-28,91.5300,92.3500,91.4100,92.1000,52.8926,1883900
2008-04-29,92.3800,92.8600,92.1500,92.4500,53.0936,1269100
2008-04-30,92.4200,93.2000,91.8500,93.1100,53.4727,2827500
2008-05-01,93.4400,93.6500,92.3800,92.7800,53.4761,3226500
2008-05-02,91.7800,92.4100,91.5400,91.6100,52.8018,2730800
2008-05-05,91.8600,91.8700,91.1400,91.6100,52.8018,1309300
2008-05-06,92.0100,92.0800,90.7900,90.9500,52.4214,4037500
2008-05-07,90.7300,91.4300,90.6200,91.3400,52.6461,3876200
2008-05-08,91.4400,92.2000,91.4200,92.1600,53.1188,2829500
2008-05-09,92.7300,92.8700,92.2100,92.5000,53.3147,2064300
2008-05-12,92.7600,93.1600,92.3500,92.3600,53.2340,1947400
2008-05-13,91.8300,92.0500,91.3100,91.3500,52.6519,2123300
2008-05-14,92.0000,92.0100,90.7200,91.3900,52.6750,2600900
2008-05-15,91.1700,92.3300,91.0900,92.2200,53.1533,2164300
2008-05-16,91.8800,92.8900,91.7800,91.8400,52.9343,1902600
2008-05-19,92.2600,92.2600,91.3000,91.9600,53.0035,1348200
2008-05-20,92.4400,92.5000,91.9000,92.4400,53.2802,1466000
2008-05-21,92.0500,92.6700,91.8600,92.4600,53.2917,1762100
2008-05-22,91.9300,91.9300,90.8400,91.3700,52.6634,2855900
2008-05-23,91.8300,92.3000,91.7000,91.7700,52.8940,1802000
2008-05-27,91.3800,91.5600,90.9800,91.1500,52.5366,1985800
2008-05-28,90.5400,90.6600,90.1400,90.3400,52.0697,3250700
2008-05-29,90.0100,90.1000,89.1400,89.6900,51.6951,3302400
2008-05-30,90.1300,90.4400,90.0600,90.2800,52.0352,2514600
2008-06-02,89.9800,90.6400,89.6200,90.3000,52.2359,3076400
2008-06-03,90.0600,91.4100,89.8100,90.9500,52.6119,2447700
2008-06-04,91.3900,91.3900,89.9000,90.1400,52.1433,2813000
2008-06-05,89.8200,90.0300,89.4500,89.6000,51.8310,2632200
2008-06-06,90.4400,91.0900,90.2100,90.7600,52.5020,3864800
2008-06-09,90.4800,91.3900,90.1900,90.7600,52.5020,1812000
2008-06-10,90.6500,90.7100,89.7000,90.1700,52.1607,1935300
2008-06-11,90.0500,90.7200,89.7100,89.9600,52.0392,2265400
2008-06-12,89.5600,89.6400,88.8200,89.0600,51.5186,4413100
2008-06-13,88.9700,89.5400,88.6800,88.8700,51.4087,1983600
2008-06-16,89.1100,89.1800,88.6200,88.8900,51.4203,1756800
2008-06-17,89.1500,89.2700,88.5900,89.0700,51.5244,1712200
2008-06-18,89.2900,89.9700,89.0900,89.8200,51.9583,2590000
2008-06-19,89.5200,89.7500,89.0300,89.2900,51.6516,1700500
2008-06-20,89.9400,90.0700,89.6900,89.8100,51.9524,4580900
2008-06-23,90.0800,90.4300,89.8300,90.0000,52.0624,1594100
2008-06-24,90.3800,90.8100,90.1400,90.6000,52.4094,3118400
2008-06-25,90.6500,90.7600,89.8100,90.6400,52.4326,3251600
2008-06-26,91.0000,91.4400,90.7900,91.2500,52.7854,4052300
2008-06-27,91.7300,92.4400,91.4500,92.3200,53.4044,4144800
2008-06-30,92.4100,92.8200,92.0800,92.3400,53.4160,3743000
2008-07-01,92.6900,92.7700,91.6800,91.7900,53.2894,3805100
2008-07-02,91.9600,92.3800,91.8700,92.2700,53.5681,2413700
2008-07-03,91.7100,92.3000,91.5400,92.0700,53.4520,1405100
2008-07-07,92.0700,93.1500,91.5800,92.4900,53.6959,3528400
2008-07-08,92.5000,93.1400,92.4200,93.0900,54.0441,2176600
2008-07-09,92.9400,93.6400,92.9200,93.5000,54.2822,1582000
2008-07-10,93.3300,93.7600,92.9400,93.4900,54.2764,2723600
2008-07-11,93.5200,93.7400,91.8600,92.1600,53.5042,5466000
2008-07-14,92.3800,93.2600,92.2900,92.9700,53.9745,4135400
2008-07-15,93.0700,93.4300,92.7000,92.9400,53.9570,4541400
2008-07-16,92.0800,92.2400,91.2100,91.2600,52.9817,3435900
2008-07-17,91.2600,91.6100,90.5600,90.7900,52.7089,5899900
2008-07-18,90.7600,91.2000,90.3000,90.4500,52.5114,3475200
2008-07-21,90.4500,90.9000,90.2500,90.8000,52.7147,3657200
2008-07-22,90.6400,90.7600,90.0300,90.3500,52.4534,2675200
2008-07-23,90.2200,90.3700,89.7500,90.1700,52.3489,2871900
2008-07-24,90.3500,91.2500,90.3500,91.0500,52.8598,2613300
2008-07-25,90.5500,90.8400,90.0000,90.1400,52.3315,3765300
2008-07-28,90.9500,91.4700,90.7000,91.0500,52.8598,1275900
2008-07-29,90.6600,90.9900,90.3100,90.6800,52.6449,1349100
2008-07-30,90.0900,91.2900,90.0300,90.7700,52.6973,1667500
2008-07-31,91.7200,92.0500,91.2700,91.6700,53.2198,3898700
2008-08-01,90.9700,91.5600,90.8300,91.5400,53.3374,1804800
2008-08-04,91.0900,91.6400,91.0100,91.3300,53.2151,2029900
2008-08-05,91.3500,91.6000,90.6200,90.6500,52.8189,2191200
2008-08-06,90.4100,90.4100,89.8200,90.2800,52.6033,3139500
2008-08-07,90.6300,91.9000,90.4300,91.7500,53.4598,2765600
2008-08-08,91.8900,92.0800,91.5400,92.0000,53.6055,1035400
2008-08-11,91.7800,91.7800,90.6000,91.1200,53.0927,3939400
2008-08-12,91.8100,92.0300,91.7000,91.9700,53.5880,1315000
2008-08-13,92.3000,92.3500,91.4600,91.6500,53.4015,1940300
2008-08-14,92.2600,92.6000,92.0700,92.2400,53.7453,2605300
2008-08-15,92.6700,93.2000,92.5700,93.0400,54.2115,1964900
2008-08-18,93.0800,93.5400,92.9600,93.4100,54.4270,1262200
2008-08-19,93.4400,93.5300,92.8900,93.0500,54.2173,1944700
2008-08-20,93.3800,93.7100,93.1500,93.3100,54.3688,2500000
2008-08-21,93.6300,93.6300,92.7500,93.1400,54.2698,2267000
2008-08-22,93.1100,93.1700,92.6400,93.0800,54.2348,1990000
2008-08-25,94.1200,94.3300,93.8500,94.0100,54.7766,2028300
2008-08-26,93.9600,94.2000,93.7100,94.0900,54.8232,1270900
2008-08-27,93.4900,94.2900,93.4400,94.2500,54.9165,1555300
2008-08-28,93.9100,94.4100,93.6900,94.2600,54.9223,1886500
2008-08-29,94.0200,94.1600,93.5100,93.8400,54.6776,1739100
2008-09-02,92.9800,94.4100,92.8400,94.3700,55.1863,2916000
2008-09-03,94.2700,94.8900,94.2600,94.7700,55.4203,2105000
2008-09-04,95.0000,95.5600,94.8100,95.5300,55.8647,3049800
2008-09-05,96.0200,96.3100,95.4100,95.4800,55.8355,4167800
2008-09-08,94.9000,95.8800,94.5600,95.8800,56.0694,5426200
2008-09-09,95.8300,96.8800,95.5400,96.8300,56.6250,3890200
2008-09-10,95.9800,96.6600,95.8200,96.2300,56.2740,2407900
2008-09-11,96.7900,96.8600,96.0000,96.1800,56.2448,3592000
2008-09-12,96.2100,96.3300,94.7500,94.9400,55.5197,4138200
2008-09-15,96.2800,98.1700,96.0700,98.0200,57.3208,5889900
2008-09-16,100.7100,100.8600,97.9100,98.0000,57.3092,6684400
2008-09-17,98.9200,99.3800,97.7300,98.4900,57.5957,4371300
2008-09-18,97.9500,98.4900,96.9200,97.0500,56.7536,4188300
2008-09-19,93.8600,95.0200,93.7000,93.9700,54.9525,7169200
2008-09-22,92.9300,93.9600,92.6000,93.9600,54.9466,4726300
2008-09-23,93.6100,94.1000,93.1300,93.6000,54.7361,2236000
2008-09-24,93.9700,94.7500,93.6000,94.0100,54.9758,1014900
2008-09-25,94.5900,94.5900,93.1500,93.8200,54.8647,1881200
2008-09-26,94.0700,94.7900,94.0700,94.5000,55.2624,1992800
2008-09-29,95.1700,97.9300,95.1600,97.2500,56.8705,4799800
2008-09-30,97.0400,97.2900,94.6000,94.8800,55.4846,1358100
2008-10-01,96.0400,96.9000,94.9500,95.7800,56.1826,1767800
2008-10-02,96.5700,96.8500,96.0700,96.5500,56.6343,931900
2008-10-03,97.3800,97.7900,95.4900,97.4000,57.1329,1903100
2008-10-06,98.7400,99.8600,98.6200,99.1700,58.1712,2906200
2008-10-07,98.3200,99.6700,97.9800,98.8700,57.9951,1972000
2008-10-08,99.6800,99.9400,96.6800,97.4500,57.1622,3386300
2008-10-09,97.3700,97.7000,96.2200,96.6300,56.6812,1785400
2008-10-10,96.6100,96.9100,95.5100,95.9500,56.2824,2200000
2008-10-13,95.1100,95.9500,94.2600,94.7200,55.5609,1532100
2008-10-14,94.2500,95.2600,93.9000,94.1100,55.2030,2100000
2008-10-15,94.1200,95.0400,93.4200,95.0100,55.7309,1449500
2008-10-16,94.9900,95.2700,94.1800,94.5200,55.4435,1063200
2008-10-17,94.6900,94.9000,93.0200,93.8700,55.0623,1691800
2008-10-20,93.4400,94.9400,93.3600,94.6200,55.5022,1146800
2008-10-21,95.0900,95.9900,94.7400,95.1200,55.7955,1243700
2008-10-22,96.1200,97.4900,95.8500,97.0500,56.9276,1069800
2008-10-23,97.9500,98.8900,96.8200,97.7700,57.3499,1802000
2008-10-24,98.8200,99.0500,96.4500,96.7300,56.7399,1495400
2008-10-27,97.7700,98.2100,96.2900,96.8000,56.7809,1534100
2008-10-28,96.1800,96.9000,95.1500,95.3900,55.9539,1505500
2008-10-29,95.7700,96.0100,94.4300,94.9100,55.6723,1745800
2008-10-30,94.5000,94.8000,93.8000,94.0500,55.1678,1326000
2008-10-31,94.6400,94.9200,92.6500,92.8300,54.4522,2282500
2008-11-03,92.7200,93.1100,92.3500,92.7100,54.5994,1111600
2008-11-04,92.9600,94.7100,92.5900,94.4500,55.6242,1608800
2008-11-05,94.8900,95.6700,94.4000,95.5700,56.2838,1931700
2008-11-06,94.6000,95.0500,93.8100,94.8800,55.8774,919700
2008-11-07,94.5200,94.5200,93.5500,94.2600,55.5123,1277100
2008-11-10,93.8000,95.1000,93.6800,94.7200,55.7832,1352100
2008-11-11,95.2100,95.8100,94.9600,95.0000,55.9480,696000
2008-11-12,95.5800,96.0700,95.1600,95.6100,56.3074,1199400
2008-11-13,94.9100,95.2500,93.2500,93.3200,54.9587,1631900
2008-11-14,95.1100,95.4600,94.7900,95.1700,56.0482,1059300
2008-11-17,95.6800,96.0300,95.2900,95.5900,56.2955,490300
2008-11-18,96.3800,97.0000,95.9600,96.8200,57.0199,924800
2008-11-19,97.4700,99.3700,97.2100,99.3000,58.4805,2090400
2008-11-20,101.8200,104.4400,101.1000,104.4300,61.5017,5459800
2008-11-21,103.2500,103.9800,101.4500,102.9200,60.6124,3249300
2008-11-24,102.1500,102.2900,101.0000,101.3100,59.6642,1587300
2008-11-25,103.9500,104.4700,102.6800,104.2900,61.4192,2632700
2008-11-26,104.7200,105.6200,104.0900,104.4300,61.5017,2577600
2008-11-28,105.2500,105.9700,104.9400,105.7200,62.2614,986400
2008-12-01,107.7500,110.4100,107.1300,109.4000,64.6457,4031600
2008-12-02,108.5600,110.3700,108.1900,109.8200,64.8939,3289300
2008-12-03,110.2700,110.8100,108.5600,110.1300,65.0771,2951000
2008-12-04,111.1300,112.4900,110.3700,112.3000,66.3594,2825400
2008-12-05,111.9500,113.0000,110.4200,110.4800,65.2839,4557600
2008-12-08,110.4800,111.2500,109.6900,110.2400,65.1421,2119500
2008-12-09,110.5800,112.5300,110.2500,112.4200,66.4303,2055500
2008-12-10,111.3700,112.1500,111.1200,112.1500,66.2708,2414900
2008-12-11,112.1800,112.4300,110.8700,112.3700,66.4007,2416900
2008-12-12,112.5400,112.5600,110.3400,112.3700,66.4007,2547100
2008-12-15,112.3500,113.9400,112.0500,113.6500,67.1571,1707700
2008-12-16,116.4600,116.9000,113.9700,116.4600,68.8175,4015100
2008-12-17,120.7700,121.1300,119.2600,119.6200,70.6849,6407500
2008-12-18,120.7400,123.1500,120.4500,122.1300,72.1680,4442000
2008-12-19,121.4400,122.9900,121.2800,122.2600,72.2449,2668500
2008-12-22,122.3900,122.3900,120.7300,121.3200,71.6894,2221400
2008-12-23,120.1400,121.5000,119.9000,121.1600,71.5949,1746400
2008-12-24,120.7300,121.3200,120.6200,120.9000,71.4412,717200
2008-12-26,121.5900,121.9700,121.2000,121.3000,71.6776,454400
2008-12-29,121.4300,122.0100,120.6100,120.7500,71.5916,1416000
2008-12-30,120.4900,121.9200,120.0700,121.9000,72.2734,2590500
2008-12-31,121.4100,122.0000,118.8500,119.3500,70.7615,2738000
2009-01-02,120.0500,120.4500,116.3500,116.3500,68.9829,3464200
2009-01-05,115.6000,116.1600,112.6000,113.3500,67.2041,5395200
2009-01-06,111.6200,113.2600,111.0000,112.2100,66.5283,4109300
2009-01-07,111.9600,112.6800,111.4000,112.6500,66.7891,2565600
2009-01-08,112.6400,112.9200,111.9900,112.5600,66.7358,2603600
2009-01-09,111.4600,113.3500,111.2700,112.7300,66.8365,2727900
2009-01-12,111.5700,114.0500,111.5700,113.9000,67.5303,2462800
2009-01-13,113.5000,114.0800,112.9600,114.0200,67.6014,1767400
2009-01-14,114.6500,116.0400,114.6500,115.9000,68.7161,2494800
2009-01-15,116.2000,116.9200,115.5800,116.0900,68.8287,2827200
2009-01-16,113.4200,116.0900,113.3600,114.3000,67.7675,2994800
2009-01-20,112.2900,114.6300,112.2300,114.2800,67.7556,3268300
2009-01-21,111.9300,113.0400,110.4000,110.6700,65.6153,2838100
2009-01-22,110.6000,110.7700,107.8800,108.5400,64.3523,4016600
2009-01-23,107.9200,108.3200,106.6900,107.6900,63.8484,2676200
2009-01-26,107.4300,107.8200,106.3000,106.7500,63.2912,2240900
2009-01-27,107.8000,109.5900,107.6300,109.2600,64.7793,3420800
2009-01-28,109.3100,109.8100,105.7200,106.5300,63.1607,4348100
2009-01-29,105.5600,106.3100,103.6600,104.0800,61.7081,3724400
2009-01-30,104.5500,104.8700,103.4400,103.7500,61.5124,2630000
2009-02-02,104.0200,105.6800,103.3900,105.3900,62.6569,2700200
2009-02-03,104.3000,104.8300,102.7500,102.8800,61.1646,2846400
2009-02-04,102.7500,102.8700,101.6200,102.5200,60.9506,2305400
2009-02-05,103.2400,103.8800,102.2100,102.6100,61.0042,2279500
2009-02-06,102.2500,102.8600,101.9000,102.2900,60.8139,1667500
2009-02-09,101.6900,102.6700,101.0600,102.6200,61.0101,2257300
2009-02-10,104.1100,104.9600,103.4500,104.8500,62.3359,3782800
2009-02-11,105.7100,106.5000,105.5300,106.2100,63.1444,2774200
2009-02-12,105.9800,106.1800,104.7400,105.2100,62.5499,1818400
2009-02-13,103.9500,103.9500,102.2300,102.4100,60.8853,2466800
2009-02-17,104.5500,105.6600,104.3500,105.6000,62.7817,2813900
2009-02-18,106.0600,106.5600,104.3000,104.7000,62.2467,2768600
2009-02-19,102.6900,104.0600,102.2300,102.9200,61.1885,3219400
2009-02-20,104.2700,105.1600,103.3000,103.9200,61.7829,4272000
2009-02-23,103.6000,104.8800,103.1700,104.8800,62.3537,2688700
2009-02-24,105.7000,106.6800,104.7700,104.7700,62.2883,4197100
2009-02-25,105.2400,105.4900,103.0300,103.5600,61.5689,3908100
2009-02-26,102.8700,103.2600,101.9800,102.4700,60.9209,2611100
2009-02-27,102.5700,103.0100,101.2100,101.8800,60.5701,3267700
2009-03-02,102.2200,103.2800,102.0900,103.2800,61.5728,3302000
2009-03-03,102.2300,103.5700,101.8100,102.5900,61.1615,3084900
2009-03-04,101.4900,102.2500,101.1600,102.1200,60.8813,3178400
2009-03-05,104.0200,105.4400,103.4400,104.9600,62.5745,4562400
2009-03-06,104.2600,105.9700,104.0900,104.2600,62.1571,3125900
2009-03-09,104.5100,104.5500,103.1200,103.6500,61.7935,2070500
2009-03-10,102.4300,102.7500,101.5100,101.6600,60.6070,2602600
2009-03-11,101.2900,102.7600,100.9300,102.7600,61.2629,3101500
2009-03-12,102.6600,103.9700,102.3100,103.2500,61.5550,3558900
2009-03-13,102.7500,103.8800,102.3300,102.7300,61.2450,2504000
2009-03-16,100.8200,101.4500,100.5000,101.1100,60.2792,3265600
2009-03-17,101.7200,102.3300,100.3900,100.5600,59.9513,3076200
2009-03-18,101.1200,108.0700,100.9000,104.3700,62.2227,8578800
2009-03-19,105.6200,105.6600,104.2200,104.5000,62.3002,3650900
2009-03-20,104.6200,105.0000,103.7800,103.9200,61.9545,3479700
2009-03-23,104.2900,104.4200,102.9700,103.0200,61.4178,2097000
2009-03-24,102.1900,105.1600,101.9300,104.0000,62.0021,5477100
2009-03-25,103.2900,103.7200,102.3100,102.6000,61.1675,2549600
2009-03-26,102.4400,104.0600,102.1600,103.7900,61.8769,2385300
2009-03-27,104.1500,104.9300,103.5600,104.5600,62.3360,1853900
2009-03-30,105.4400,105.8700,103.9400,104.9600,62.5745,2300100
2009-03-31,105.0400,105.8000,105.0000,105.7100,63.0216,1094600
2009-04-01,106.1200,106.5600,105.5300,106.3700,63.5967,2383400
2009-04-02,105.8900,106.0700,104.8400,105.0700,62.8195,1766300
2009-04-03,104.9100,105.1600,102.6600,102.9200,61.5341,3316800
2009-04-06,103.5400,103.5900,102.2200,102.4800,61.2710,1418100
2009-04-07,102.5400,103.3100,102.4800,102.7400,61.4265,1312600
2009-04-08,103.0700,103.8600,102.9500,103.6500,61.9705,1007800
2009-04-09,102.4700,103.1800,101.9800,102.3500,61.1933,1088800
2009-04-13,102.9600,103.5100,102.9300,103.2900,61.7552,946600
2009-04-14,103.2500,104.2100,102.9300,103.8300,62.0781,1336000
2009-04-15,104.1300,104.3000,102.8800,103.6500,61.9705,1152500
2009-04-16,102.8500,103.4500,102.7800,102.8300,61.4802,1055600
2009-04-17,102.4700,102.7100,101.3700,101.7000,60.8046,2582800
2009-04-20,102.6300,103.4000,102.4500,103.2400,61.7254,1714400
2009-04-21,104.0400,104.2100,102.2200,102.2200,61.1155,909100
2009-04-22,102.4500,102.5600,101.1100,101.6000,60.7448,2278100
2009-04-23,101.3500,101.7500,100.9400,101.5900,60.7389,1688300
2009-04-24,100.7900,100.9800,100.1000,100.5700,60.1291,2830000
2009-04-27,101.0700,101.1900,100.0600,101.0000,60.3861,2294600
2009-04-28,101.5000,101.5800,99.0900,99.3500,59.3996,2332500
2009-04-29,99.6700,100.0800,98.1500,98.4700,58.8735,3752600
2009-04-30,97.9800,98.3600,97.3900,98.0800,58.6403,2778100
